"game","move_count","mate_count","starting_var","winner","simulation","exp_alg","variable","value","expected","difference"
"game3","3","mate_in_2","0","White","100","UCB","X42",0,3,0
"game4","13","mate_in_2","0","White","100","UCB","X42",0,3,10
"game5","20","mate_in_2","0","draw","100","UCB","X42",0,3,17
"game6","20","mate_in_2","0","draw","100","UCB","X42",0,3,17
"game7","3","mate_in_2","0","White","100","UCB","X42",0,3,0
"game8","20","mate_in_2","0","draw","100","UCB","X42",0,3,17
"game9","20","mate_in_2","0","draw","100","UCB","X42",0,3,17
"game0","5","mate_in_3","0","White","100","UCB","X42",0,5,0
"game1","7","mate_in_3","0","White","100","UCB","X42",0,5,2
"game2","20","mate_in_3","0","draw","100","UCB","X42",0,5,15
"game3","20","mate_in_3","0","draw","100","UCB","X42",0,5,15
"game4","20","mate_in_3","0","draw","100","UCB","X42",0,5,15
"game5","20","mate_in_3","0","draw","100","UCB","X42",0,5,15
"game6","20","mate_in_3","0","draw","100","UCB","X42",0,5,15
"game7","11","mate_in_3","0","White","100","UCB","X42",0,5,6
"game8","20","mate_in_3","0","draw","100","UCB","X42",0,5,15
"game9","20","mate_in_3","0","draw","100","UCB","X42",0,5,15
"game0","20","mate_in_2","0","draw","100","UCB","X43",0,3,17
"game1","20","mate_in_2","0","draw","100","UCB","X43",0,3,17
"game2","20","mate_in_2","0","draw","100","UCB","X43",0,3,17
"game3","3","mate_in_2","0","White","100","UCB","X43",0,3,0
"game4","13","mate_in_2","0","White","100","UCB","X43",0,3,10
"game5","20","mate_in_2","0","draw","100","UCB","X43",0,3,17
"game6","20","mate_in_2","0","draw","100","UCB","X43",0,3,17
"game7","3","mate_in_2","0","White","100","UCB","X43",0,3,0
"game8","20","mate_in_2","0","draw","100","UCB","X43",0,3,17
"game9","20","mate_in_2","0","draw","100","UCB","X43",0,3,17
"game0","5","mate_in_3","0","White","100","UCB","X43",0,5,0
"game1","7","mate_in_3","0","White","100","UCB","X43",0,5,2
"game2","20","mate_in_3","0","draw","100","UCB","X43",0,5,15
"game3","20","mate_in_3","0","draw","100","UCB","X43",0,5,15
"game4","20","mate_in_3","0","draw","100","UCB","X43",0,5,15
"game5","20","mate_in_3","0","draw","100","UCB","X43",0,5,15
"game6","20","mate_in_3","0","draw","100","UCB","X43",0,5,15
"game7","11","mate_in_3","0","White","100","UCB","X43",0,5,6
"game8","20","mate_in_3","0","draw","100","UCB","X43",0,5,15
"game9","20","mate_in_3","0","draw","100","UCB","X43",0,5,15
"game0","20","mate_in_2","0","draw","100","UCB","X44",0,3,17
"game1","20","mate_in_2","0","draw","100","UCB","X44",0,3,17
"game2","20","mate_in_2","0","draw","100","UCB","X44",0,3,17
"game3","3","mate_in_2","0","White","100","UCB","X44",0,3,0
"game4","13","mate_in_2","0","White","100","UCB","X44",0,3,10
"game5","20","mate_in_2","0","draw","100","UCB","X44",0,3,17
"game6","20","mate_in_2","0","draw","100","UCB","X44",0,3,17
"game7","3","mate_in_2","0","White","100","UCB","X44",0,3,0
"game8","20","mate_in_2","0","draw","100","UCB","X44",0,3,17
"game9","20","mate_in_2","0","draw","100","UCB","X44",0,3,17
"game0","5","mate_in_3","0","White","100","UCB","X44",0,5,0
"game1","7","mate_in_3","0","White","100","UCB","X44",0,5,2
"game2","20","mate_in_3","0","draw","100","UCB","X44",0,5,15
"game3","20","mate_in_3","0","draw","100","UCB","X44",0,5,15
"game4","20","mate_in_3","0","draw","100","UCB","X44",0,5,15
"game5","20","mate_in_3","0","draw","100","UCB","X44",0,5,15
"game6","20","mate_in_3","0","draw","100","UCB","X44",0,5,15
"game7","11","mate_in_3","0","White","100","UCB","X44",0,5,6
"game8","20","mate_in_3","0","draw","100","UCB","X44",0,5,15
"game9","20","mate_in_3","0","draw","100","UCB","X44",0,5,15
"game0","20","mate_in_2","0","draw","100","UCB","X45",0,3,17
"game1","20","mate_in_2","0","draw","100","UCB","X45",0,3,17
"game2","20","mate_in_2","0","draw","100","UCB","X45",0,3,17
"game3","3","mate_in_2","0","White","100","UCB","X45",0,3,0
"game4","13","mate_in_2","0","White","100","UCB","X45",0,3,10
"game5","20","mate_in_2","0","draw","100","UCB","X45",0,3,17
"game6","20","mate_in_2","0","draw","100","UCB","X45",0,3,17
"game7","3","mate_in_2","0","White","100","UCB","X45",0,3,0
"game8","20","mate_in_2","0","draw","100","UCB","X45",0,3,17
"game9","20","mate_in_2","0","draw","100","UCB","X45",0,3,17
"game0","5","mate_in_3","0","White","100","UCB","X45",0,5,0
"game1","7","mate_in_3","0","White","100","UCB","X45",0,5,2
"game2","20","mate_in_3","0","draw","100","UCB","X45",0,5,15
"game3","20","mate_in_3","0","draw","100","UCB","X45",0,5,15
"game4","20","mate_in_3","0","draw","100","UCB","X45",0,5,15
"game5","20","mate_in_3","0","draw","100","UCB","X45",0,5,15
"game6","20","mate_in_3","0","draw","100","UCB","X45",0,5,15
"game7","11","mate_in_3","0","White","100","UCB","X45",0,5,6
"game8","20","mate_in_3","0","draw","100","UCB","X45",0,5,15
"game9","20","mate_in_3","0","draw","100","UCB","X45",0,5,15
"game0","20","mate_in_2","0","draw","100","UCB","X46",0,3,17
"game1","20","mate_in_2","0","draw","100","UCB","X46",0,3,17
"game2","20","mate_in_2","0","draw","100","UCB","X46",0,3,17
"game3","3","mate_in_2","0","White","100","UCB","X46",0,3,0
"game4","13","mate_in_2","0","White","100","UCB","X46",0,3,10
"game5","20","mate_in_2","0","draw","100","UCB","X46",0,3,17
"game6","20","mate_in_2","0","draw","100","UCB","X46",0,3,17
"game7","3","mate_in_2","0","White","100","UCB","X46",0,3,0
"game8","20","mate_in_2","0","draw","100","UCB","X46",0,3,17
"game9","20","mate_in_2","0","draw","100","UCB","X46",0,3,17
"game0","5","mate_in_3","0","White","100","UCB","X46",0,5,0
"game1","7","mate_in_3","0","White","100","UCB","X46",0,5,2
"game2","20","mate_in_3","0","draw","100","UCB","X46",0,5,15
"game3","20","mate_in_3","0","draw","100","UCB","X46",0,5,15
"game4","20","mate_in_3","0","draw","100","UCB","X46",0,5,15
"game5","20","mate_in_3","0","draw","100","UCB","X46",0,5,15
"game6","20","mate_in_3","0","draw","100","UCB","X46",0,5,15
"game7","11","mate_in_3","0","White","100","UCB","X46",0,5,6
"game8","20","mate_in_3","0","draw","100","UCB","X46",0,5,15
"game9","20","mate_in_3","0","draw","100","UCB","X46",0,5,15
"game0","20","mate_in_2","0","draw","100","UCB","X47",0,3,17
"game1","20","mate_in_2","0","draw","100","UCB","X47",0,3,17
"game2","20","mate_in_2","0","draw","100","UCB","X47",0,3,17
"game3","3","mate_in_2","0","White","100","UCB","X47",0,3,0
"game4","13","mate_in_2","0","White","100","UCB","X47",0,3,10
"game5","20","mate_in_2","0","draw","100","UCB","X47",0,3,17
"game6","20","mate_in_2","0","draw","100","UCB","X47",0,3,17
"game7","3","mate_in_2","0","White","100","UCB","X47",0,3,0
"game8","20","mate_in_2","0","draw","100","UCB","X47",0,3,17
"game9","20","mate_in_2","0","draw","100","UCB","X47",0,3,17
"game0","5","mate_in_3","0","White","100","UCB","X47",0,5,0
"game1","7","mate_in_3","0","White","100","UCB","X47",0,5,2
"game2","20","mate_in_3","0","draw","100","UCB","X47",0,5,15
"game3","20","mate_in_3","0","draw","100","UCB","X47",0,5,15
"game4","20","mate_in_3","0","draw","100","UCB","X47",0,5,15
"game5","20","mate_in_3","0","draw","100","UCB","X47",0,5,15
"game6","20","mate_in_3","0","draw","100","UCB","X47",0,5,15
"game7","11","mate_in_3","0","White","100","UCB","X47",0,5,6
"game8","20","mate_in_3","0","draw","100","UCB","X47",0,5,15
"game9","20","mate_in_3","0","draw","100","UCB","X47",0,5,15
"game0","20","mate_in_2","0","draw","100","UCB","X48",0,3,17
"game1","20","mate_in_2","0","draw","100","UCB","X48",0,3,17
"game2","20","mate_in_2","0","draw","100","UCB","X48",0,3,17
"game3","3","mate_in_2","0","White","100","UCB","X48",0,3,0
"game4","13","mate_in_2","0","White","100","UCB","X48",0,3,10
"game5","20","mate_in_2","0","draw","100","UCB","X48",0,3,17
"game6","20","mate_in_2","0","draw","100","UCB","X48",0,3,17
"game7","3","mate_in_2","0","White","100","UCB","X48",0,3,0
"game8","20","mate_in_2","0","draw","100","UCB","X48",0,3,17
"game9","20","mate_in_2","0","draw","100","UCB","X48",0,3,17
"game0","5","mate_in_3","0","White","100","UCB","X48",0,5,0
"game1","7","mate_in_3","0","White","100","UCB","X48",0,5,2
"game2","20","mate_in_3","0","draw","100","UCB","X48",0,5,15
"game3","20","mate_in_3","0","draw","100","UCB","X48",0,5,15
"game4","20","mate_in_3","0","draw","100","UCB","X48",0,5,15
"game5","20","mate_in_3","0","draw","100","UCB","X48",0,5,15
"game6","20","mate_in_3","0","draw","100","UCB","X48",0,5,15
"game7","11","mate_in_3","0","White","100","UCB","X48",0,5,6
"game8","20","mate_in_3","0","draw","100","UCB","X48",0,5,15
"game9","20","mate_in_3","0","draw","100","UCB","X48",0,5,15
"game0","20","mate_in_2","0","draw","100","UCB","X49",0,3,17
"game1","20","mate_in_2","0","draw","100","UCB","X49",0,3,17
"game2","20","mate_in_2","0","draw","100","UCB","X49",0,3,17
"game3","3","mate_in_2","0","White","100","UCB","X49",0,3,0
"game4","13","mate_in_2","0","White","100","UCB","X49",0,3,10
"game5","20","mate_in_2","0","draw","100","UCB","X49",0,3,17
"game6","20","mate_in_2","0","draw","100","UCB","X49",0,3,17
"game7","3","mate_in_2","0","White","100","UCB","X49",0,3,0
"game8","20","mate_in_2","0","draw","100","UCB","X49",0,3,17
"game9","20","mate_in_2","0","draw","100","UCB","X49",0,3,17
"game0","5","mate_in_3","0","White","100","UCB","X49",0,5,0
"game1","7","mate_in_3","0","White","100","UCB","X49",0,5,2
"game2","20","mate_in_3","0","draw","100","UCB","X49",0,5,15
"game3","20","mate_in_3","0","draw","100","UCB","X49",0,5,15
"game4","20","mate_in_3","0","draw","100","UCB","X49",0,5,15
"game5","20","mate_in_3","0","draw","100","UCB","X49",0,5,15
"game6","20","mate_in_3","0","draw","100","UCB","X49",0,5,15
"game7","11","mate_in_3","0","White","100","UCB","X49",0,5,6
"game8","20","mate_in_3","0","draw","100","UCB","X49",0,5,15
"game9","20","mate_in_3","0","draw","100","UCB","X49",0,5,15
"game0","20","mate_in_2","0","draw","100","UCB","X50",0,3,17
"game1","20","mate_in_2","0","draw","100","UCB","X50",0,3,17
"game2","20","mate_in_2","0","draw","100","UCB","X50",0,3,17
"game3","3","mate_in_2","0","White","100","UCB","X50",0,3,0
"game4","13","mate_in_2","0","White","100","UCB","X50",0,3,10
"game5","20","mate_in_2","0","draw","100","UCB","X50",0,3,17
"game6","20","mate_in_2","0","draw","100","UCB","X50",0,3,17
"game7","3","mate_in_2","0","White","100","UCB","X50",0,3,0
"game8","20","mate_in_2","0","draw","100","UCB","X50",0,3,17
"game9","20","mate_in_2","0","draw","100","UCB","X50",0,3,17
"game0","5","mate_in_3","0","White","100","UCB","X50",0,5,0
"game1","7","mate_in_3","0","White","100","UCB","X50",0,5,2
"game2","20","mate_in_3","0","draw","100","UCB","X50",0,5,15
"game3","20","mate_in_3","0","draw","100","UCB","X50",0,5,15
"game4","20","mate_in_3","0","draw","100","UCB","X50",0,5,15
"game5","20","mate_in_3","0","draw","100","UCB","X50",0,5,15
"game6","20","mate_in_3","0","draw","100","UCB","X50",0,5,15
"game7","11","mate_in_3","0","White","100","UCB","X50",0,5,6
"game8","20","mate_in_3","0","draw","100","UCB","X50",0,5,15
"game9","20","mate_in_3","0","draw","100","UCB","X50",0,5,15
